指数代码,成分股票代码,交易日期,权重
399317.SZ,603786.SH,20250829,0.01
399317.SZ,688031.SH,20250829,0.01
399317.SZ,688392.SH,20250829,0.0099
399317.SZ,002575.SZ,20250829,0.0099
399317.SZ,002383.SZ,20250829,0.0099
399317.SZ,688143.SH,20250829,0.0099
399317.SZ,603187.SH,20250829,0.0099
399317.SZ,301061.SZ,20250829,0.0099
399317.SZ,688685.SH,20250829,0.0099
399317.SZ,600248.SH,20250829,0.0099
399317.SZ,002440.SZ,20250829,0.0099
399317.SZ,301413.SZ,20250829,0.0099
399317.SZ,301216.SZ,20250829,0.0099
399317.SZ,300261.SZ,20250829,0.0099
399317.SZ,872808.BJ,20250829,0.0099
399317.SZ,000886.SZ,20250829,0.0099
399317.SZ,601228.SH,20250829,0.0099
399317.SZ,601139.SH,20250829,0.0099
399317.SZ,688032.SH,20250829,0.0099
399317.SZ,002291.SZ,20250829,0.0099
399317.SZ,002925.SZ,20250829,0.0099
399317.SZ,300563.SZ,20250829,0.0099
399317.SZ,603636.SH,20250829,0.0099
399317.SZ,600586.SH,20250829,0.0099
399317.SZ,002108.SZ,20250829,0.0099
399317.SZ,300134.SZ,20250829,0.0099
399317.SZ,002988.SZ,20250829,0.0098
399317.SZ,688100.SH,20250829,0.0098
399317.SZ,688510.SH,20250829,0.0098
399317.SZ,002256.SZ,20250829,0.0098
399317.SZ,001872.SZ,20250829,0.0098
399317.SZ,300491.SZ,20250829,0.0098
399317.SZ,688228.SH,20250829,0.0098
399317.SZ,300835.SZ,20250829,0.0098
399317.SZ,300975.SZ,20250829,0.0098
399317.SZ,600975.SH,20250829,0.0098
399317.SZ,688788.SH,20250829,0.0098
399317.SZ,600495.SH,20250829,0.0098
399317.SZ,002094.SZ,20250829,0.0098
399317.SZ,002645.SZ,20250829,0.0098
399317.SZ,002067.SZ,20250829,0.0098
399317.SZ,000888.SZ,20250829,0.0098
399317.SZ,002785.SZ,20250829,0.0098
399317.SZ,600990.SH,20250829,0.0098
399317.SZ,000990.SZ,20250829,0.0098
399317.SZ,300129.SZ,20250829,0.0098
399317.SZ,688401.SH,20250829,0.0098
399317.SZ,600184.SH,20250829,0.0098
399317.SZ,002915.SZ,20250829,0.0098
399317.SZ,002434.SZ,20250829,0.0097
399317.SZ,601619.SH,20250829,0.0097
399317.SZ,301377.SZ,20250829,0.0097
399317.SZ,000566.SZ,20250829,0.0097
399317.SZ,002945.SZ,20250829,0.0097
399317.SZ,600503.SH,20250829,0.0097
399317.SZ,000913.SZ,20250829,0.0097
399317.SZ,600612.SH,20250829,0.0097
399317.SZ,600167.SH,20250829,0.0097
399317.SZ,002635.SZ,20250829,0.0097
399317.SZ,002386.SZ,20250829,0.0097
399317.SZ,000957.SZ,20250829,0.0097
399317.SZ,688153.SH,20250829,0.0097
399317.SZ,002117.SZ,20250829,0.0097
399317.SZ,002110.SZ,20250829,0.0097
399317.SZ,603123.SH,20250829,0.0097
399317.SZ,603590.SH,20250829,0.0096
399317.SZ,300756.SZ,20250829,0.0096
399317.SZ,002655.SZ,20250829,0.0096
399317.SZ,300192.SZ,20250829,0.0096
399317.SZ,301368.SZ,20250829,0.0096
399317.SZ,600730.SH,20250829,0.0096
399317.SZ,688212.SH,20250829,0.0096
399317.SZ,688352.SH,20250829,0.0096
399317.SZ,300579.SZ,20250829,0.0096
399317.SZ,600742.SH,20250829,0.0096
399317.SZ,002941.SZ,20250829,0.0096
399317.SZ,300174.SZ,20250829,0.0096
399317.SZ,002642.SZ,20250829,0.0096
399317.SZ,300331.SZ,20250829,0.0096
399317.SZ,002803.SZ,20250829,0.0096
399317.SZ,688305.SH,20250829,0.0096
399317.SZ,002148.SZ,20250829,0.0096
399317.SZ,601061.SH,20250829,0.0096
399317.SZ,002062.SZ,20250829,0.0096
399317.SZ,001283.SZ,20250829,0.0096
399317.SZ,688097.SH,20250829,0.0096
399317.SZ,600715.SH,20250829,0.0096
399317.SZ,688320.SH,20250829,0.0096
399317.SZ,002406.SZ,20250829,0.0095
399317.SZ,300662.SZ,20250829,0.0095
399317.SZ,300428.SZ,20250829,0.0095
399317.SZ,300629.SZ,20250829,0.0095
399317.SZ,002727.SZ,20250829,0.0095
399317.SZ,002376.SZ,20250829,0.0095
399317.SZ,600075.SH,20250829,0.0095
399317.SZ,002792.SZ,20250829,0.0095
399317.SZ,002651.SZ,20250829,0.0095
399317.SZ,600425.SH,20250829,0.0095
399317.SZ,300258.SZ,20250829,0.0095
399317.SZ,000600.SZ,20250829,0.0095
399317.SZ,002705.SZ,20250829,0.0095
399317.SZ,300151.SZ,20250829,0.0095
399317.SZ,300231.SZ,20250829,0.0095
399317.SZ,000059.SZ,20250829,0.0095
399317.SZ,600172.SH,20250829,0.0095
399317.SZ,002279.SZ,20250829,0.0095
399317.SZ,301076.SZ,20250829,0.0094
399317.SZ,002708.SZ,20250829,0.0094
399317.SZ,600770.SH,20250829,0.0094
399317.SZ,600843.SH,20250829,0.0094
399317.SZ,688575.SH,20250829,0.0094
399317.SZ,600936.SH,20250829,0.0094
399317.SZ,000753.SZ,20250829,0.0094
399317.SZ,000922.SZ,20250829,0.0094
399317.SZ,688593.SH,20250829,0.0094
399317.SZ,603008.SH,20250829,0.0094
399317.SZ,301196.SZ,20250829,0.0094
399317.SZ,600846.SH,20250829,0.0094
399317.SZ,300435.SZ,20250829,0.0094
399317.SZ,300696.SZ,20250829,0.0094
399317.SZ,430047.BJ,20250829,0.0094
399317.SZ,688549.SH,20250829,0.0094
399317.SZ,603738.SH,20250829,0.0094
399317.SZ,000859.SZ,20250829,0.0093
399317.SZ,600073.SH,20250829,0.0093
399317.SZ,688181.SH,20250829,0.0093
399317.SZ,688176.SH,20250829,0.0093
399317.SZ,688311.SH,20250829,0.0093
399317.SZ,002068.SZ,20250829,0.0093
399317.SZ,603128.SH,20250829,0.0093
399317.SZ,603638.SH,20250829,0.0093
399317.SZ,603068.SH,20250829,0.0093
399317.SZ,003019.SZ,20250829,0.0093
399317.SZ,603611.SH,20250829,0.0093
399317.SZ,000409.SZ,20250829,0.0093
399317.SZ,002469.SZ,20250829,0.0093
399317.SZ,688418.SH,20250829,0.0093
399317.SZ,600861.SH,20250829,0.0092
399317.SZ,600197.SH,20250829,0.0092
399317.SZ,300572.SZ,20250829,0.0092
399317.SZ,300918.SZ,20250829,0.0092
399317.SZ,688687.SH,20250829,0.0092
399317.SZ,688678.SH,20250829,0.0092
399317.SZ,688190.SH,20250829,0.0092
399317.SZ,002219.SZ,20250829,0.0092
399317.SZ,000767.SZ,20250829,0.0092
399317.SZ,600740.SH,20250829,0.0092
399317.SZ,601595.SH,20250829,0.0092
399317.SZ,600217.SH,20250829,0.0092
399317.SZ,001330.SZ,20250829,0.0092
399317.SZ,603002.SH,20250829,0.0092
399317.SZ,601789.SH,20250829,0.0092
399317.SZ,688609.SH,20250829,0.0092
399317.SZ,603229.SH,20250829,0.0092
399317.SZ,301357.SZ,20250829,0.0092
399317.SZ,601952.SH,20250829,0.0092
399317.SZ,601177.SH,20250829,0.0092
399317.SZ,300139.SZ,20250829,0.0092
399317.SZ,605088.SH,20250829,0.0092
399317.SZ,000652.SZ,20250829,0.0092
399317.SZ,603556.SH,20250829,0.0092
399317.SZ,688023.SH,20250829,0.0092
399317.SZ,603416.SH,20250829,0.0091
399317.SZ,300843.SZ,20250829,0.0091
399317.SZ,600668.SH,20250829,0.0091
399317.SZ,688198.SH,20250829,0.0091
399317.SZ,300293.SZ,20250829,0.0091
399317.SZ,688286.SH,20250829,0.0091
399317.SZ,605128.SH,20250829,0.0091
399317.SZ,600973.SH,20250829,0.0091
399317.SZ,300189.SZ,20250829,0.0091
399317.SZ,300380.SZ,20250829,0.0091
399317.SZ,600318.SH,20250829,0.0091
399317.SZ,600307.SH,20250829,0.0091
399317.SZ,688515.SH,20250829,0.0091
399317.SZ,601500.SH,20250829,0.0091
399317.SZ,300333.SZ,20250829,0.0091
399317.SZ,300911.SZ,20250829,0.0091
399317.SZ,002119.SZ,20250829,0.0091
399317.SZ,300043.SZ,20250829,0.0091
399317.SZ,688147.SH,20250829,0.0091
399317.SZ,002232.SZ,20250829,0.0091
399317.SZ,000028.SZ,20250829,0.0091
399317.SZ,300221.SZ,20250829,0.0091
399317.SZ,600345.SH,20250829,0.009
399317.SZ,300492.SZ,20250829,0.009
399317.SZ,002101.SZ,20250829,0.009
399317.SZ,000949.SZ,20250829,0.009
399317.SZ,300648.SZ,20250829,0.009
399317.SZ,600351.SH,20250829,0.009
399317.SZ,688590.SH,20250829,0.009
399317.SZ,601515.SH,20250829,0.009
399317.SZ,601827.SH,20250829,0.009
399317.SZ,600313.SH,20250829,0.009
399317.SZ,000541.SZ,20250829,0.009
399317.SZ,002697.SZ,20250829,0.009
399317.SZ,000402.SZ,20250829,0.009
399317.SZ,600033.SH,20250829,0.009
399317.SZ,920799.BJ,20250829,0.009
399317.SZ,002039.SZ,20250829,0.009
399317.SZ,301160.SZ,20250829,0.0089
399317.SZ,603890.SH,20250829,0.0089
399317.SZ,603867.SH,20250829,0.0089
399317.SZ,000561.SZ,20250829,0.0089
399317.SZ,600756.SH,20250829,0.0089
399317.SZ,300016.SZ,20250829,0.0089
399317.SZ,301128.SZ,20250829,0.0089
399317.SZ,688103.SH,20250829,0.0089
399317.SZ,688603.SH,20250829,0.0089
399317.SZ,000936.SZ,20250829,0.0089
399317.SZ,300973.SZ,20250829,0.0089
399317.SZ,300320.SZ,20250829,0.0089
399317.SZ,835438.BJ,20250829,0.0089
399317.SZ,300815.SZ,20250829,0.0089
399317.SZ,300201.SZ,20250829,0.0089
399317.SZ,300120.SZ,20250829,0.0089
399317.SZ,000665.SZ,20250829,0.0089
399317.SZ,600108.SH,20250829,0.0089
399317.SZ,002055.SZ,20250829,0.0089
399317.SZ,600979.SH,20250829,0.0089
399317.SZ,688550.SH,20250829,0.0089
399317.SZ,000090.SZ,20250829,0.0088
399317.SZ,300194.SZ,20250829,0.0088
399317.SZ,002191.SZ,20250829,0.0088
399317.SZ,300341.SZ,20250829,0.0088
399317.SZ,600855.SH,20250829,0.0088
399317.SZ,002737.SZ,20250829,0.0088
399317.SZ,300497.SZ,20250829,0.0088
399317.SZ,300900.SZ,20250829,0.0088
399317.SZ,603078.SH,20250829,0.0088
399317.SZ,300111.SZ,20250829,0.0088
399317.SZ,000557.SZ,20250829,0.0088
399317.SZ,000950.SZ,20250829,0.0088
399317.SZ,688588.SH,20250829,0.0088
399317.SZ,300267.SZ,20250829,0.0088
399317.SZ,300430.SZ,20250829,0.0088
399317.SZ,300444.SZ,20250829,0.0088
399317.SZ,688631.SH,20250829,0.0088
399317.SZ,300400.SZ,20250829,0.0088
399317.SZ,002970.SZ,20250829,0.0087
399317.SZ,688210.SH,20250829,0.0087
399317.SZ,300183.SZ,20250829,0.0087
399317.SZ,301525.SZ,20250829,0.0087
399317.SZ,688302.SH,20250829,0.0087
399317.SZ,688359.SH,20250829,0.0087
399317.SZ,300004.SZ,20250829,0.0087
399317.SZ,002516.SZ,20250829,0.0087
399317.SZ,002362.SZ,20250829,0.0087
399317.SZ,002975.SZ,20250829,0.0087
399317.SZ,301678.SZ,20250829,0.0087
399317.SZ,002735.SZ,20250829,0.0087
399317.SZ,603363.SH,20250829,0.0087
399317.SZ,003015.SZ,20250829,0.0087
399317.SZ,601686.SH,20250829,0.0087
399317.SZ,000036.SZ,20250829,0.0087
399317.SZ,688377.SH,20250829,0.0087
399317.SZ,002225.SZ,20250829,0.0087
399317.SZ,300228.SZ,20250829,0.0087
399317.SZ,688159.SH,20250829,0.0087
399317.SZ,301238.SZ,20250829,0.0087
399317.SZ,300505.SZ,20250829,0.0087
399317.SZ,300688.SZ,20250829,0.0086
399317.SZ,002060.SZ,20250829,0.0086
399317.SZ,600917.SH,20250829,0.0086
399317.SZ,688225.SH,20250829,0.0086
399317.SZ,688107.SH,20250829,0.0086
399317.SZ,603049.SH,20250829,0.0086
399317.SZ,002519.SZ,20250829,0.0086
399317.SZ,000688.SZ,20250829,0.0086
399317.SZ,688819.SH,20250829,0.0086
399317.SZ,600058.SH,20250829,0.0086
399317.SZ,600117.SH,20250829,0.0086
399317.SZ,300507.SZ,20250829,0.0086
399317.SZ,605599.SH,20250829,0.0086
399317.SZ,603040.SH,20250829,0.0086
399317.SZ,300767.SZ,20250829,0.0086
399317.SZ,603985.SH,20250829,0.0086
399317.SZ,002296.SZ,20250829,0.0086
399317.SZ,688653.SH,20250829,0.0086
399317.SZ,002035.SZ,20250829,0.0086
399317.SZ,603538.SH,20250829,0.0086
399317.SZ,600032.SH,20250829,0.0086
399317.SZ,688512.SH,20250829,0.0085
399317.SZ,002390.SZ,20250829,0.0085
399317.SZ,688219.SH,20250829,0.0085
399317.SZ,603855.SH,20250829,0.0085
399317.SZ,603950.SH,20250829,0.0085
399317.SZ,600513.SH,20250829,0.0085
399317.SZ,300386.SZ,20250829,0.0085
399317.SZ,600299.SH,20250829,0.0085
399317.SZ,002189.SZ,20250829,0.0085
399317.SZ,603683.SH,20250829,0.0085
399317.SZ,002365.SZ,20250829,0.0085
399317.SZ,000756.SZ,20250829,0.0085
399317.SZ,002132.SZ,20250829,0.0085
399317.SZ,301285.SZ,20250829,0.0085
399317.SZ,600007.SH,20250829,0.0085
399317.SZ,301096.SZ,20250829,0.0085
399317.SZ,300963.SZ,20250829,0.0085
399317.SZ,000813.SZ,20250829,0.0085
399317.SZ,002935.SZ,20250829,0.0085
399317.SZ,300566.SZ,20250829,0.0085
399317.SZ,688552.SH,20250829,0.0085
399317.SZ,300140.SZ,20250829,0.0085
399317.SZ,600694.SH,20250829,0.0085
399317.SZ,603977.SH,20250829,0.0085
399317.SZ,002349.SZ,20250829,0.0085
399317.SZ,301626.SZ,20250829,0.0084
399317.SZ,300057.SZ,20250829,0.0084
399317.SZ,300067.SZ,20250829,0.0084
399317.SZ,688117.SH,20250829,0.0084
399317.SZ,002498.SZ,20250829,0.0084
399317.SZ,300149.SZ,20250829,0.0084
399317.SZ,605123.SH,20250829,0.0084
399317.SZ,301123.SZ,20250829,0.0084
399317.SZ,603033.SH,20250829,0.0084
399317.SZ,002943.SZ,20250829,0.0084
399317.SZ,300531.SZ,20250829,0.0084
399317.SZ,002370.SZ,20250829,0.0084
399317.SZ,603099.SH,20250829,0.0084
399317.SZ,301396.SZ,20250829,0.0084
399317.SZ,000819.SZ,20250829,0.0084
399317.SZ,301421.SZ,20250829,0.0084
399317.SZ,603520.SH,20250829,0.0084
399317.SZ,300039.SZ,20250829,0.0084
399317.SZ,002169.SZ,20250829,0.0084
399317.SZ,600169.SH,20250829,0.0084
399317.SZ,002540.SZ,20250829,0.0084
399317.SZ,601163.SH,20250829,0.0084
399317.SZ,002483.SZ,20250829,0.0084
399317.SZ,000719.SZ,20250829,0.0084
399317.SZ,002303.SZ,20250829,0.0083
399317.SZ,601019.SH,20250829,0.0083
399317.SZ,605488.SH,20250829,0.0083
399317.SZ,301162.SZ,20250829,0.0083
399317.SZ,688221.SH,20250829,0.0083
399317.SZ,301071.SZ,20250829,0.0083
399317.SZ,688378.SH,20250829,0.0083
399317.SZ,300307.SZ,20250829,0.0083
399317.SZ,002051.SZ,20250829,0.0083
399317.SZ,002913.SZ,20250829,0.0083
399317.SZ,002542.SZ,20250829,0.0083
399317.SZ,300143.SZ,20250829,0.0083
399317.SZ,600477.SH,20250829,0.0083
399317.SZ,002470.SZ,20250829,0.0083
399317.SZ,300420.SZ,20250829,0.0082
399317.SZ,002562.SZ,20250829,0.0082
399317.SZ,002491.SZ,20250829,0.0082
399317.SZ,688389.SH,20250829,0.0082
399317.SZ,300569.SZ,20250829,0.0082
399317.SZ,835368.BJ,20250829,0.0082
399317.SZ,600212.SH,20250829,0.0082
399317.SZ,603035.SH,20250829,0.0082
399317.SZ,601101.SH,20250829,0.0082
399317.SZ,603733.SH,20250829,0.0082
399317.SZ,300227.SZ,20250829,0.0082
399317.SZ,300440.SZ,20250829,0.0082
399317.SZ,600708.SH,20250829,0.0082
399317.SZ,002134.SZ,20250829,0.0081
399317.SZ,688238.SH,20250829,0.0081
399317.SZ,002563.SZ,20250829,0.0081
399317.SZ,688339.SH,20250829,0.0081
399317.SZ,600237.SH,20250829,0.0081
399317.SZ,002026.SZ,20250829,0.0081
399317.SZ,002523.SZ,20250829,0.0081
399317.SZ,601033.SH,20250829,0.0081
399317.SZ,603158.SH,20250829,0.0081
399317.SZ,600195.SH,20250829,0.0081
399317.SZ,688488.SH,20250829,0.0081
399317.SZ,000751.SZ,20250829,0.0081
399317.SZ,002489.SZ,20250829,0.0081
399317.SZ,688059.SH,20250829,0.0081
399317.SZ,002297.SZ,20250829,0.0081
399317.SZ,002585.SZ,20250829,0.0081
399317.SZ,600288.SH,20250829,0.0081
399317.SZ,000678.SZ,20250829,0.0081
399317.SZ,002445.SZ,20250829,0.0081
399317.SZ,300032.SZ,20250829,0.0081
399317.SZ,300940.SZ,20250829,0.0081
399317.SZ,002590.SZ,20250829,0.0081
399317.SZ,600101.SH,20250829,0.0081
399317.SZ,601326.SH,20250829,0.008
399317.SZ,002274.SZ,20250829,0.008
399317.SZ,001337.SZ,20250829,0.008
399317.SZ,000926.SZ,20250829,0.008
399317.SZ,600520.SH,20250829,0.008
399317.SZ,301363.SZ,20250829,0.008
399317.SZ,688185.SH,20250829,0.008
399317.SZ,002461.SZ,20250829,0.008
399317.SZ,300161.SZ,20250829,0.008
399317.SZ,002869.SZ,20250829,0.008
399317.SZ,000881.SZ,20250829,0.008
399317.SZ,605016.SH,20250829,0.008
399317.SZ,002902.SZ,20250829,0.008
399317.SZ,300591.SZ,20250829,0.008
399317.SZ,002146.SZ,20250829,0.008
399317.SZ,300480.SZ,20250829,0.008
399317.SZ,688269.SH,20250829,0.008
399317.SZ,300042.SZ,20250829,0.008
399317.SZ,300542.SZ,20250829,0.008
399317.SZ,688443.SH,20250829,0.008
399317.SZ,002783.SZ,20250829,0.008
399317.SZ,688584.SH,20250829,0.0079
399317.SZ,000539.SZ,20250829,0.0079
399317.SZ,600658.SH,20250829,0.0079
399317.SZ,600955.SH,20250829,0.0079
399317.SZ,300703.SZ,20250829,0.0079
399317.SZ,600223.SH,20250829,0.0079
399317.SZ,301000.SZ,20250829,0.0079
399317.SZ,688232.SH,20250829,0.0079
399317.SZ,300603.SZ,20250829,0.0079
399317.SZ,601011.SH,20250829,0.0079
399317.SZ,300820.SZ,20250829,0.0079
399317.SZ,002882.SZ,20250829,0.0079
399317.SZ,000601.SZ,20250829,0.0079
399317.SZ,600810.SH,20250829,0.0079
399317.SZ,688252.SH,20250829,0.0079
399317.SZ,300197.SZ,20250829,0.0079
399317.SZ,300545.SZ,20250829,0.0079
399317.SZ,002293.SZ,20250829,0.0079
399317.SZ,002164.SZ,20250829,0.0079
399317.SZ,603507.SH,20250829,0.0079
399317.SZ,002480.SZ,20250829,0.0079
399317.SZ,688433.SH,20250829,0.0079
399317.SZ,688733.SH,20250829,0.0079
399317.SZ,300861.SZ,20250829,0.0079
399317.SZ,002481.SZ,20250829,0.0079
399317.SZ,603189.SH,20250829,0.0078
399317.SZ,300652.SZ,20250829,0.0078
399317.SZ,600251.SH,20250829,0.0078
399317.SZ,600405.SH,20250829,0.0078
399317.SZ,300879.SZ,20250829,0.0078
399317.SZ,300467.SZ,20250829,0.0078
399317.SZ,300411.SZ,20250829,0.0078
399317.SZ,300532.SZ,20250829,0.0078
399317.SZ,688586.SH,20250829,0.0078
399317.SZ,301069.SZ,20250829,0.0078
399317.SZ,688579.SH,20250829,0.0078
399317.SZ,600971.SH,20250829,0.0078
399317.SZ,603186.SH,20250829,0.0078
399317.SZ,600103.SH,20250829,0.0078
399317.SZ,300127.SZ,20250829,0.0078
399317.SZ,605077.SH,20250829,0.0078
399317.SZ,002452.SZ,20250829,0.0078
399317.SZ,300768.SZ,20250829,0.0078
399317.SZ,300210.SZ,20250829,0.0078
399317.SZ,600894.SH,20250829,0.0078
399317.SZ,300859.SZ,20250829,0.0078
399317.SZ,600187.SH,20250829,0.0078
399317.SZ,002358.SZ,20250829,0.0078
399317.SZ,002053.SZ,20250829,0.0078
399317.SZ,600736.SH,20250829,0.0077
399317.SZ,601921.SH,20250829,0.0077
399317.SZ,002418.SZ,20250829,0.0077
399317.SZ,000882.SZ,20250829,0.0077
399317.SZ,603072.SH,20250829,0.0077
399317.SZ,688500.SH,20250829,0.0077
399317.SZ,002086.SZ,20250829,0.0077
399317.SZ,300702.SZ,20250829,0.0077
399317.SZ,603915.SH,20250829,0.0077
399317.SZ,688458.SH,20250829,0.0077
399317.SZ,000551.SZ,20250829,0.0077
399317.SZ,600537.SH,20250829,0.0077
399317.SZ,000078.SZ,20250829,0.0077
399317.SZ,600790.SH,20250829,0.0077
399317.SZ,002759.SZ,20250829,0.0077
399317.SZ,000672.SZ,20250829,0.0077
399317.SZ,000048.SZ,20250829,0.0077
399317.SZ,600491.SH,20250829,0.0077
399317.SZ,002235.SZ,20250829,0.0077
399317.SZ,002819.SZ,20250829,0.0077
399317.SZ,000828.SZ,20250829,0.0077
399317.SZ,300148.SZ,20250829,0.0077
399317.SZ,002547.SZ,20250829,0.0077
399317.SZ,300399.SZ,20250829,0.0077
399317.SZ,605277.SH,20250829,0.0077
399317.SZ,000526.SZ,20250829,0.0076
399317.SZ,600127.SH,20250829,0.0076
399317.SZ,300895.SZ,20250829,0.0076
399317.SZ,002520.SZ,20250829,0.0076
399317.SZ,002196.SZ,20250829,0.0076
399317.SZ,301087.SZ,20250829,0.0076
399317.SZ,600576.SH,20250829,0.0076
399317.SZ,300590.SZ,20250829,0.0076
399317.SZ,600825.SH,20250829,0.0076
399317.SZ,603929.SH,20250829,0.0076
399317.SZ,603317.SH,20250829,0.0076
399317.SZ,600966.SH,20250829,0.0076
399317.SZ,300683.SZ,20250829,0.0076
399317.SZ,002901.SZ,20250829,0.0076
399317.SZ,300642.SZ,20250829,0.0076
399317.SZ,300332.SZ,20250829,0.0076
399317.SZ,002474.SZ,20250829,0.0076
399317.SZ,688275.SH,20250829,0.0076
399317.SZ,000710.SZ,20250829,0.0076
399317.SZ,603366.SH,20250829,0.0076
399317.SZ,600880.SH,20250829,0.0076
399317.SZ,000404.SZ,20250829,0.0076
399317.SZ,601096.SH,20250829,0.0075
399317.SZ,300424.SZ,20250829,0.0075
399317.SZ,603990.SH,20250829,0.0075
399317.SZ,300758.SZ,20250829,0.0075
399317.SZ,000597.SZ,20250829,0.0075
399317.SZ,600300.SH,20250829,0.0075
399317.SZ,301611.SZ,20250829,0.0075
399317.SZ,600662.SH,20250829,0.0075
399317.SZ,300191.SZ,20250829,0.0075
399317.SZ,603609.SH,20250829,0.0075
399317.SZ,603826.SH,20250829,0.0075
399317.SZ,002034.SZ,20250829,0.0075
399317.SZ,600929.SH,20250829,0.0075
399317.SZ,301153.SZ,20250829,0.0075
399317.SZ,002216.SZ,20250829,0.0075
399317.SZ,300990.SZ,20250829,0.0075
399317.SZ,603297.SH,20250829,0.0075
399317.SZ,601969.SH,20250829,0.0075
399317.SZ,002833.SZ,20250829,0.0075
399317.SZ,000026.SZ,20250829,0.0075
399317.SZ,603348.SH,20250829,0.0075
399317.SZ,300862.SZ,20250829,0.0075
399317.SZ,300722.SZ,20250829,0.0075
399317.SZ,603566.SH,20250829,0.0074
399317.SZ,002726.SZ,20250829,0.0074
399317.SZ,300489.SZ,20250829,0.0074
399317.SZ,300275.SZ,20250829,0.0074
399317.SZ,430139.BJ,20250829,0.0074
399317.SZ,300288.SZ,20250829,0.0074
399317.SZ,688046.SH,20250829,0.0074
399317.SZ,002703.SZ,20250829,0.0074
399317.SZ,605133.SH,20250829,0.0074
399317.SZ,300351.SZ,20250829,0.0074
399317.SZ,000900.SZ,20250829,0.0074
399317.SZ,688233.SH,20250829,0.0074
399317.SZ,300619.SZ,20250829,0.0074
399317.SZ,002521.SZ,20250829,0.0074
399317.SZ,000498.SZ,20250829,0.0074
399317.SZ,603995.SH,20250829,0.0074
399317.SZ,600648.SH,20250829,0.0074
399317.SZ,002793.SZ,20250829,0.0074
399317.SZ,600927.SH,20250829,0.0074
399317.SZ,688601.SH,20250829,0.0074
399317.SZ,002876.SZ,20250829,0.0074
399317.SZ,000791.SZ,20250829,0.0074
399317.SZ,301267.SZ,20250829,0.0074
399317.SZ,300071.SZ,20250829,0.0074
399317.SZ,300537.SZ,20250829,0.0074
399317.SZ,603601.SH,20250829,0.0074
399317.SZ,688085.SH,20250829,0.0074
399317.SZ,002401.SZ,20250829,0.0074
399317.SZ,000731.SZ,20250829,0.0074
399317.SZ,301259.SZ,20250829,0.0074
399317.SZ,000507.SZ,20250829,0.0074
399317.SZ,600367.SH,20250829,0.0074
399317.SZ,301325.SZ,20250829,0.0074
399317.SZ,003009.SZ,20250829,0.0074
399317.SZ,002609.SZ,20250829,0.0074
399317.SZ,603776.SH,20250829,0.0074
399317.SZ,688432.SH,20250829,0.0074
399317.SZ,002166.SZ,20250829,0.0074
399317.SZ,300099.SZ,20250829,0.0073
399317.SZ,002154.SZ,20250829,0.0073
399317.SZ,301397.SZ,20250829,0.0073
399317.SZ,600336.SH,20250829,0.0073
399317.SZ,603036.SH,20250829,0.0073
399317.SZ,300706.SZ,20250829,0.0073
399317.SZ,002322.SZ,20250829,0.0073
399317.SZ,300299.SZ,20250829,0.0073
399317.SZ,300173.SZ,20250829,0.0073
399317.SZ,688595.SH,20250829,0.0073
399317.SZ,688209.SH,20250829,0.0073
399317.SZ,300792.SZ,20250829,0.0073
399317.SZ,600624.SH,20250829,0.0073
399317.SZ,002946.SZ,20250829,0.0073
399317.SZ,603666.SH,20250829,0.0073
399317.SZ,002584.SZ,20250829,0.0073
399317.SZ,603025.SH,20250829,0.0073
399317.SZ,300559.SZ,20250829,0.0073
399317.SZ,603056.SH,20250829,0.0073
399317.SZ,600987.SH,20250829,0.0073
399317.SZ,600012.SH,20250829,0.0073
399317.SZ,600368.SH,20250829,0.0073
399317.SZ,300218.SZ,20250829,0.0073
399317.SZ,300810.SZ,20250829,0.0073
399317.SZ,600794.SH,20250829,0.0073
399317.SZ,300055.SZ,20250829,0.0073
399317.SZ,002178.SZ,20250829,0.0073
399317.SZ,301175.SZ,20250829,0.0073
399317.SZ,002111.SZ,20250829,0.0073
399317.SZ,000721.SZ,20250829,0.0073
399317.SZ,300984.SZ,20250829,0.0072
399317.SZ,301379.SZ,20250829,0.0072
399317.SZ,002321.SZ,20250829,0.0072
399317.SZ,600163.SH,20250829,0.0072
399317.SZ,002636.SZ,20250829,0.0072
399317.SZ,600449.SH,20250829,0.0072
399317.SZ,603579.SH,20250829,0.0072
399317.SZ,000550.SZ,20250829,0.0072
399317.SZ,688257.SH,20250829,0.0072
399317.SZ,873593.BJ,20250829,0.0072
399317.SZ,300840.SZ,20250829,0.0072
399317.SZ,002612.SZ,20250829,0.0072
399317.SZ,002556.SZ,20250829,0.0072
399317.SZ,603222.SH,20250829,0.0072
399317.SZ,300406.SZ,20250829,0.0072
399317.SZ,002399.SZ,20250829,0.0072
399317.SZ,002757.SZ,20250829,0.0072
399317.SZ,832491.BJ,20250829,0.0072
399317.SZ,002041.SZ,20250829,0.0072
399317.SZ,002688.SZ,20250829,0.0072
399317.SZ,000816.SZ,20250829,0.0072
399317.SZ,300926.SZ,20250829,0.0072
399317.SZ,603811.SH,20250829,0.0072
399317.SZ,300473.SZ,20250829,0.0071
399317.SZ,600071.SH,20250829,0.0071
399317.SZ,603866.SH,20250829,0.0071
399317.SZ,300018.SZ,20250829,0.0071
399317.SZ,000620.SZ,20250829,0.0071
399317.SZ,300193.SZ,20250829,0.0071
399317.SZ,300078.SZ,20250829,0.0071
399317.SZ,300484.SZ,20250829,0.0071
